,book_title,book_nr,chapter_title,chapter_nr,word_count,rand_main,Nynaeve,mat,perrin_wolfbrother,egwene_amyrlin,loial_rand,siuan_moiraine,aviendha_aiel,elayne_queen,moiraine_lan,tuon_seanchan,puppeteers_main,min_viewings,black_tower,gawyn
458,Winters heart,9,23 To Lose the Sun,23,6660,0.0,0.0,0.0009340010617986705,0.0010129688286924772,0.0,0.004466312846149627,0.0,0.0,0.0035433291641518735,0.008901355119205827,0.01630619021650082,0.21932040946147374,0.0,0.0,0.0
459,Winters heart,9,24 Among the Counsels,24,4766,0.0,0.0,0.0,0.0,0.0,0.004225973975859719,0.0,0.0,0.0,0.0,0.0,0.2790703158592628,0.0,0.0,0.0
460,Winters heart,9,25 Bonds,25,5808,0.022277465458036515,0.0,0.0003923805835230635,0.0,0.005573678754832051,0.006876074456852285,0.0003680306033564857,0.0,0.022961116963002917,0.0,0.0,0.30868322529510395,0.11993140344654012,0.0,0.0
461,Winters heart,9,26 Expectation,26,6339,0.003378060464224928,0.003859684387186835,0.0,0.0,0.055911866755604604,0.0022343888945259758,0.013651568718823191,0.06881256730305488,0.2770607618845196,0.0,0.0,0.0,0.013390446147757694,0.0,0.0
462,Winters heart,9,27 To Surprise Queens and Kings,27,7258,0.00010240033374163269,0.0,0.0,0.0,0.0,0.0029527508756484887,0.0032414123019824715,0.042367369125464,0.30016055988200596,0.00376442743257453,0.0,0.0038895310573835436,0.00759091029675593,0.003109881398074203,0.009131114652117165
463,Winters heart,9,28 News in a Cloth Sack,28,6798,0.0,0.00927042134581018,0.1660613466615258,0.0,0.0,0.0,0.0,0.0,0.002733402021477918,0.0,0.26446134270232075,0.0,0.007663165259191976,0.0,0.0
464,Winters heart,9,29 Another Plan,29,6194,0.0,0.045888793297734896,0.15211885626021407,0.0,0.0,0.0,0.0,0.0,4.393017031039896e-05,0.0,0.24441511046548497,0.0,0.0017031072599425399,0.0,0.0
465,Winters heart,9,"30 Cold, Fat Raindrops",30,3754,0.00023558614935609992,0.0,0.16466587279047917,0.0004049688158750812,0.0,0.0,0.0024336693010884414,0.0,0.008734521724373343,0.005546272636589358,0.19810559615895876,0.00979675923016774,0.00408830918541755,0.0,0.0
466,Winters heart,9,31 What the Aelfinn Said,31,5143,0.0,0.005225338840641239,0.08373145832939284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659004042691032,0.0,0.0007999548098979821,0.0,0.0
467,Winters heart,9,32 A Portion of Wisdom,32,5362,0.06006516497797639,0.0744887594286821,0.00848904408949208,0.0,0.0,0.004335033322731132,0.004420973077513136,0.0,0.0,0.028291101275776404,0.0008532909860938928,0.22142838841048504,0.12374016188498468,0.0,0.0
468,Winters heart,9,33 Blue Carp Street,33,4815,0.0777011349818457,0.06896649745317628,0.003640257649531606,0.0,0.0,0.00717252477441156,0.0,0.0,0.0,0.10912204251733577,0.0,0.0242622886057235,0.06710009599960748,0.0,0.0
469,Winters heart,9,34 The Hummingbird's Secret,34,3520,0.010092159119099324,0.08469281311046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025456960381815764,0.0,0.26288245134461524,0.030471236011779094,0.0,0.0
470,Winters heart,9,35 With the Choedan Kal,35,10738,0.05832369676562794,0.0721327484765423,0.0,0.004206846527843181,0.0,0.0,0.0,0.0,0.0,0.02695083178077626,0.010902563242002344,0.2385233768078766,0.027388402712921204,0.032088676458717436,0.0019999312461360637
471,Crossroads of twilight,10,Prologue: Glimmers of the Pattern,Prologue,32764,0.03147901048028484,0.0,0.0005169876563578738,0.021932157420257444,0.024178305486942213,0.02562592099151985,0.07792849853541986,0.010775425469392839,0.03973646940575998,0.0027349247080587923,0.08787037813661701,0.06420763992544733,0.0014599830032718784,0.0683772196814195,0.05205379405385956
472,Crossroads of twilight,10,1 Time to Be Gone,1,7896,0.002463367047004189,0.0,0.10139649244068032,0.0027911156598921794,0.0,0.00022897366497523567,0.0,0.003959129784375115,0.007901131952453221,0.008623935561672708,0.30463920632035624,0.0,0.01134245654278876,0.0,0.0021154376318475213
473,Crossroads of twilight,10,2 Two Captains,2,6040,0.0,0.011260961394521136,0.12482110525428895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873271642335631,0.0,0.0,0.0,0.0
474,Crossroads of twilight,10,3 A Fan of Colors,3,9925,0.0,0.0,0.1358232157788034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44512950909219645,0.0,0.0,0.0,0.0
475,Crossroads of twilight,10,4 The Tale of a Doll,4,5748,0.006275049984385929,0.0,0.0,0.0010497351212255483,0.0,0.0,0.004891735095107478,0.0,0.008606143530042545,0.003488369385091727,0.18734634835750757,0.004061873974242985,0.0,0.00010888127667950045,0.002275012215753633
476,Crossroads of twilight,10,5 The Forging of a Hammer,5,8900,0.004121965747352121,0.0,0.0,0.23066901167942436,0.0,0.0,0.012309864145890389,0.03979663783505191,0.0,0.0,0.03504443083359391,0.0027854330241844994,0.0,0.0,0.0
477,Crossroads of twilight,10,6 The Scent of a Dream,6,5668,0.0025405406895770595,0.0015189693616313657,7.399814212646922e-05,0.18847995344547622,0.0,0.0,0.016520745881113675,0.028785293103865673,0.0012214013356422197,0.00713147720099231,0.04733780476269376,0.009014099724637289,0.0,0.0,0.0
478,Crossroads of twilight,10,7 Blacksmith's Puzzle,7,5979,0.0,0.0,0.0,0.18859109365296636,0.0,0.0,0.01104682632319716,0.023098984690823336,0.0032935813260012796,0.0013738708865844158,0.03878898823824876,0.006223062576633965,0.0,0.0,0.0
479,Crossroads of twilight,10,8 Whirlpools of Color,8,7741,0.0038678002032958535,0.0,0.0,0.20525598147659696,0.0,0.0,0.008652002431788213,0.05578180637259807,0.0,0.0,0.022020335948418422,0.0056411390999191605,0.0,0.0004724614903727611,0.0
480,Crossroads of twilight,10,9 Traps,9,11647,0.0,0.0,0.0,0.06870277411933956,0.0,0.0,0.020204551338144545,0.15423248588221844,0.0,0.0,0.04675039956365026,0.006493743425953567,0.0,0.0,0.0
481,Crossroads of twilight,10,10 A Blazing Beacon,10,7025,0.003979984338888104,0.005106744673123472,0.0,0.0,0.0,0.005731148741160372,0.014391829421361895,0.12958392206339017,0.2074580876950841,0.0,0.002013126600548873,0.001366920923462737,0.057744969085906095,0.016241724554859668,0.0005854814867862332
482,Crossroads of twilight,10,11 Talk of Debts,11,6934,0.0,0.0,0.0,0.0,0.0,0.0015801196076620058,0.0017812368950878305,0.008063574361540522,0.3182579291935483,0.0,0.0,0.0,0.0,0.0,0.0
483,Crossroads of twilight,10,12 A Bargain,12,6648,0.0,0.0014091838641546496,0.0,0.0,0.012074802167192703,0.0,0.015171209057633828,0.021679351172951136,0.20134402077747074,0.0,0.0022727521755563887,0.03262686325188882,0.001068989821685257,0.0,0.05105284442793197
484,Crossroads of twilight,10,13 High Seats,13,6834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040423830269463015,0.25614699417675674,0.0,0.0,0.0,0.0,0.0,0.0
485,Crossroads of twilight,10,14 What Wise Ones Know,14,8970,0.006364214051016498,0.0,0.0,0.0,0.0,0.0,0.005906305830703141,0.04012661686073987,0.25977225895111533,0.0,0.0,0.0029441587766329473,0.0,0.006075529633464241,0.0
486,Crossroads of twilight,10,15 Gathering Darkness,15,13004,0.020395630400707226,0.0,0.01302833861416284,0.014235613877531781,0.0007212398482992694,0.0,0.02876658139282238,0.0,0.08403273493525094,0.01060031271711365,0.0541615968633212,0.01347575222762843,0.0,0.0,0.0
487,Crossroads of twilight,10,16 The Subject of Negotiations,16,7381,0.009702844433187018,0.0,0.0,0.009132952058844575,0.14825945708168187,0.0,0.16107283545203951,0.0,0.010743349603099079,0.0004945282147871142,0.04042577860875776,0.007491150048074112,0.0,0.005743563693517921,0.012466898572976795
488,Crossroads of twilight,10,17 Secrets,17,10650,0.004096692867869134,0.006680368006845791,0.0013760533429228252,0.011703279091095262,0.17264885155512216,0.0,0.15969991459343766,0.0005419613510828774,0.01343889115245928,0.0,0.03603168190519541,0.013449887412803325,0.0,0.004128682348026826,0.0
489,Crossroads of twilight,10,18 A Chat with Siuan,18,7509,0.0037186677970255998,0.0,0.0,0.0,0.141565363826868,0.0,0.3250185096391713,0.0,0.004915187623445882,0.0,0.0016922755021768618,0.013063886439186498,0.0,0.0,0.0013693664682807596
490,Crossroads of twilight,10,19 Surprises,19,9846,0.008218175531923114,0.0,0.0,0.003599340028520214,0.15035486754892433,0.0,0.14072900084187207,0.0,0.004159944706649391,0.0,0.01484882547434915,0.008277515259899346,0.0,0.0033694162035912793,0.0
491,Crossroads of twilight,10,20 In the Night,20,8083,0.005481584769858324,0.0374685631370284,0.01326383427983782,0.010426256322655309,0.1958804449418309,0.0,0.037655577014695366,0.09398204571789603,0.041362493132416515,0.009525839363444224,0.028633113989600265,0.003560542051266214,0.0,0.0020648631583617574,0.0018870415685483756
492,Crossroads of twilight,10,21 A Mark,21,8139,0.015861613147166234,0.0017228697384042368,0.0007405162202977349,0.007150738258280586,0.061658011205481096,0.0017843858661965976,0.08802832569253248,0.0,0.016688801718043333,0.0008999273725028567,0.056276137832630045,0.03213486395437369,0.0,0.03355510972848372,0.0
493,Crossroads of twilight,10,22 One Answer,22,2432,0.0,0.0022744806102792153,0.0,0.0,0.016475914529899424,0.0004328876762140917,0.06107911271548415,0.0,0.005866363884345001,0.0,0.03898485557613169,0.00787566668031398,0.0,0.1798510142180677,0.0
494,Crossroads of twilight,10,23 Ornaments,23,6587,0.0,0.008439401393379566,0.0014840464987105045,0.0,0.0005051940357567697,0.005582862079659502,0.0056407366064187975,0.0,0.0025525925411939844,0.02948650913266536,0.011163686087090398,0.34975453191841244,0.03927119023404557,0.0,0.0
495,Crossroads of twilight,10,24 A Strengthening Storm,24,6903,0.04895367167661747,0.0,0.0,0.0,0.0,0.15244669296800195,0.008970211934818607,0.0,0.015387436492715475,0.0,0.0,0.11571883972504927,0.14022374749652844,0.05694666237564306,0.0
496,Crossroads of twilight,10,25 When to Wear Jewels,25,4377,0.0006055775397636982,0.0,0.0009517128140581328,0.223969045877453,0.0,0.0,0.015865514676206012,0.024132345267332125,0.005625905140256107,0.0,0.041358905865846736,0.0017031806612588592,0.0,0.0,0.0
497,Crossroads of twilight,10,26 In So Habor,26,5507,0.008684593922969856,0.003234146715675685,0.007897602801519627,0.17137880538807235,0.0,0.0,0.012309364795535778,0.0,0.010946187333683657,0.007703720522182327,0.04180619997070813,0.00719505275809905,0.0,0.0,0.0
498,Crossroads of twilight,10,27 What Must Be Done,27,6625,0.002839375485893919,0.0032306328478195734,0.0029582430838962885,0.22912722712931177,0.0,0.0,0.009818463928812174,0.036240501867472866,0.0,0.0029305604520969155,0.04202591556116648,0.0016859390987289322,0.0,0.0,0.0
499,Crossroads of twilight,10,28 A Cluster of Rosebuds,28,10437,0.0,0.0,0.11102063604627134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519565698903828,0.0,0.0,0.0,0.0
500,Crossroads of twilight,10,29 Something Flickers,29,8682,0.0,0.0,0.10709257387161546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088551200698859,0.0,0.0,0.0,0.0
501,Crossroads of twilight,10,30 What the Oath Rod Can Do,30,10951,0.0,0.0,0.0,0.00137393760663849,0.18931732537025342,0.0,0.25157454743374386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Crossroads of twilight,10,Epilogue: An Answer,Epilogue,335,0.06491206373156852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041022279552214984,0.0,0.0,0.010174322663857868,0.0
503,Knife of dreams,11,Prologue: Embers Falling on Dry Grass,Prologue,36952,0.012341337860414744,0.0005491770973862888,0.0,0.04208977963609941,0.07839562901440077,0.0,0.07613802948245323,0.029342290598452173,0.015266450545712114,0.00024628077232477085,0.223897351610821,0.027184135036290705,0.0,0.07847352591113471,0.03306220878599023
504,Knife of dreams,11,1 When Last Sounds,1,7829,0.0,0.0021673523008150035,0.0057601470035601255,0.011511116183457787,0.08861075659173645,0.0,0.32209314803784894,0.00981933726978956,0.0,0.0,0.01986845142120972,0.0,0.0,0.0,0.0027015700875586573
505,Knife of dreams,11,2 The Dark One's Touch,2,9169,0.015855055738567356,0.0063877404795034684,0.0,0.010144182388291055,0.05715379417652673,0.0,0.1363374620799098,8.09810583290923e-05,0.029058325900515065,0.0015702515584542754,0.06335843351516204,0.03167120175462534,0.0,0.02717970531927088,0.0
506,Knife of dreams,11,3 At the Gardens,3,3448,0.01619869757960625,0.011853453863238743,0.004196470299760062,0.010660738794949698,0.012795363775666493,0.0,0.012161605014478912,0.0035912671709690883,0.001809105037497074,0.0,0.020465770894487218,0.06389040874768497,0.0,0.05861927052062314,0.013621195820776031
507,Knife of dreams,11,4 A Deal,4,5781,0.0,0.0,0.0,0.2015107902573579,0.0,0.0,0.0,0.009599473156280512,0.00041648466827376944,0.0,0.10987730690350728,0.0,0.004206959873282672,0.0,0.0
508,Knife of dreams,11,5 Something… Strange,5,6900,0.0,0.0,0.0,0.054768101602999525,0.0,0.0,0.014352055956972323,0.15014463563916458,0.0,0.0,0.040740489227731845,0.005456209309166476,0.0,0.0,0.0
509,Knife of dreams,11,6 A Stave and a Razor,6,6734,0.0,0.0004159201503697544,0.137584379526107,0.001830897115425417,0.0,0.0022209049707448227,0.0015228245558990946,0.002189090672991902,0.0,0.0017032496982878986,0.2859035800156442,0.0,0.0,0.0,0.0
510,Knife of dreams,11,7 A Cold Medallion,7,5016,0.0,0.0,0.058293157926112886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129659566664283,0.0,0.0,0.0,0.0
511,Knife of dreams,11,8 Dragons' Eggs,8,11018,0.0014699432445914417,0.0,0.10927467124360848,0.0,0.0,0.010257591114845503,0.0,0.0037385580127612767,0.0,0.0,0.38693285911661607,0.0,0.0,0.0,0.0
512,Knife of dreams,11,9 A Short Path,9,6139,0.0,0.0,0.07040170847063983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831065986486684,0.0,0.0,0.0,0.0
513,Knife of dreams,11,10 A Village in Shiota,10,8259,0.0,0.00975060645046806,0.1760145707704951,0.0,0.0,0.0,0.0,0.0,0.0,0.00737120119943138,0.29961704061746985,0.0,0.0,0.0,0.0
514,Knife of dreams,11,11 A Hell in Maderin,11,10676,0.0,0.0,0.1406919873527171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351696516349992,0.0,0.0,0.0,0.0
515,Knife of dreams,11,12 A Manufactory,12,8068,0.010015300064215128,0.0,0.006585840093686347,0.14371605436220758,0.0,0.001508473377723926,0.013608990093717178,0.0,0.008736776347779415,0.005535176398220786,0.11170532480131226,0.0035008590960238905,0.001232464949585123,0.0,0.0
516,Knife of dreams,11,13 Siege,13,5309,0.007241367368580748,0.0012597051403852601,0.011929438436942082,0.002500779997783308,0.0016289315459696377,0.0,0.0,0.00641169763568024,0.28089318854003087,0.0063936830860178645,0.01889759881991499,0.0,0.008017900688066197,0.014516236171270578,0.005108954685632983
517,Knife of dreams,11,14 Wet Things,14,5551,0.0,0.0,0.0,0.0,0.0015183090925594154,0.0,0.008450661880005936,0.023392523610125036,0.2125714822671647,0.0,0.043810539901717724,0.004172800806256179,0.004230056749002588,0.0,0.0
518,Knife of dreams,11,15 A Different Skill,15,6268,0.0,0.008351852046018881,0.0,0.0,0.0,0.0,0.0,0.13893383328921557,0.1784087450681172,0.0,0.0,0.0,0.014340479983285711,0.0,0.0
519,Knife of dreams,11,16 The New Follower,16,5977,0.00986916146820187,0.0,0.003861838808767889,0.006647230393005728,0.0,0.0,0.018020327365288906,0.0,0.17010149892185666,0.00437896913520722,0.02615409286917022,0.009764314210066993,0.0,0.0,0.0
520,Knife of dreams,11,17 A Bronze Bear,17,8316,0.017135079375019815,0.0,0.0036285510150092536,0.005290901200149527,0.0,0.0,0.015345081883582034,0.0,0.23943714694166393,0.0,0.014063198066385512,0.007748119127002041,0.0,0.0,0.0
521,Knife of dreams,11,18 News for the Dragon,18,6040,0.05810445799795253,0.04331157827253911,0.0,0.00202489475322537,0.0,0.09714601416629516,0.011335123434121118,0.0,0.014191744056984104,0.0,0.009673058923913099,0.1559402359285597,0.10833796770937626,0.05721848356469277,0.0
522,Knife of dreams,11,19 Vows,19,7177,0.0365715257381699,0.0,0.0,0.005553184044045466,0.0,0.13546796371406053,0.006240737149818975,0.0,0.008327841277480914,0.030643221512212403,0.007762957298282703,0.07596795767377751,0.028723590014701678,0.055284629459571924,0.006006818205914321
523,Knife of dreams,11,20 The Golden Crane,20,9861,0.0650295349404096,0.025759580431908072,0.0,0.0,0.0,0.09361790528953162,0.01585316497656377,0.00010842617276926951,0.013033075204407427,0.07582732099483741,0.044075856322122436,0.1087043678352419,0.048105547040071514,0.03491760185274442,0.004464777569708475
524,Knife of dreams,11,21 Within the Stone,21,10598,0.10615615546264424,0.04522908749838444,0.0049060160864169205,0.0020403205261288098,0.0,0.0,0.009634132663600246,0.0040570869278800875,0.008372465201765105,0.009203902574743362,0.038099527099194036,0.15012453552561209,0.11832581514718474,0.0,0.0
525,Knife of dreams,11,22 To Make an Anchor Weep,22,6147,0.00514582734564918,0.0022251831174768056,0.0024322915607868268,0.0017650970443503367,0.0013517797628379636,0.0,0.013303489527829001,0.003461290564966658,0.02876113266315659,0.0025255480426510622,0.045823268529249124,0.07576137651614892,0.014136559579556156,0.010167093173526192,0.0
526,Knife of dreams,11,23 Call to a Sitting,23,9317,0.0050994412899516214,0.0,0.0,0.0033268914648883095,0.08739277644915662,0.0,0.15487247356799436,0.0,0.007073647761219627,0.0,0.012594996736540047,0.0412162099545465,0.0,0.009260791858626594,0.0
527,Knife of dreams,11,24 Honey in the Tea,24,15196,0.012633897831904566,0.0,0.0019513081299769076,0.006773422511061698,0.2322665610696398,0.0,0.09287844856855486,0.0,0.01716768312413507,0.0,0.039978364028152365,0.022683450797046287,0.0029981699558935164,0.006879869717364994,0.0
528,Knife of dreams,11,25 Attending Elaida,25,7070,0.0,0.0,0.130500724315718,0.0,0.05500779076731299,0.0,0.04272048482967934,0.0,0.0,0.0,0.24979874705175129,0.0028134702663838835,0.0,0.018047814962596068,0.0
529,Knife of dreams,11,26 As If the World Were Fog,26,12061,0.0,0.0,0.025370822546620677,0.15191595893216533,0.0,0.0,0.001730321269760494,0.03750742128815836,0.0,0.0,0.22455749195592536,0.0,0.0,0.003026671881302931,0.0
530,Knife of dreams,11,27 A Plain Wooden Box,27,10269,0.06165629353578645,0.05485841893588274,0.04677047587593131,0.0,0.0,0.0,0.0,0.0,0.0,0.008519746703727345,0.19551098190008115,0.11962412741954764,0.05827988005528112,0.03519410933609005,0.0
531,Knife of dreams,11,28 In Malden,28,6731,0.0,0.005682836109406723,0.0019489574008513964,0.0801630984325726,0.0,0.0,0.01800668078623707,0.08661524294443576,0.0,0.0,0.04850844298196519,0.008137964205637426,0.0,0.0,0.0
532,Knife of dreams,11,29 The Last Knot,29,9290,0.014805045219122872,0.0,0.0,0.22110359836261248,0.0,0.0,0.0049383371885078145,0.04469106317909441,0.0,0.0,0.050464107889797424,0.0,0.0,0.0,0.0
533,Knife of dreams,11,30 Outside the Gates,30,6811,0.00016043012040943774,0.0,0.0,0.17140412688829285,0.0,0.0,0.009293108546278189,0.06473022292625337,0.0,0.0,0.059132076177762546,0.0014762596901808482,0.0,0.0,0.0
534,Knife of dreams,11,31 The House on Full Moon Street,31,7410,0.002413236092873023,0.0009498269598086807,0.0034149378136726,0.0012396657208878683,0.014516178520712197,0.0029664346182735344,0.02124287535795815,0.0,0.19606202009339754,0.007846729248381423,0.011408131654406704,0.008415612514085614,0.0,0.0,0.0
535,Knife of dreams,11,32 To Keep the Bargain,32,6535,0.00814346288247482,0.0,0.004999466221963784,0.009674035240646823,0.0,0.0026857401732257387,0.0,0.0,0.22219419094715406,0.013000644215681782,0.026101174413616715,0.0,0.0,0.009968212050734697,0.0
536,Knife of dreams,11,33 Nine Out of Ten,33,5017,0.006208306672162549,0.0,0.0130338784762294,0.005223087687739973,0.0,0.0,0.0,0.0,0.22742487032603384,0.006288643660352534,0.013127551516638983,0.0,0.0006859072022512206,0.00405578836091598,0.007198143626951776
537,Knife of dreams,11,34 A Cup of Kaf,34,2845,0.005243157714169996,0.0,0.0,0.007373619938309366,0.0,0.0029694634538599152,0.008616407247837443,0.000663334354053643,0.008120659457663213,0.0014582928018081272,0.1374817376090993,0.003957765627384663,0.0,0.007744004162232334,0.014295307590187722
538,Knife of dreams,11,35 The Importance of Dyelin,35,6432,0.013909890898404845,0.0,0.0010993269735703587,0.003763892835203138,0.0027295523496531832,0.0,0.010809280144024826,0.0,0.2230078580637801,0.0,0.007981505069670233,0.0039453789552641744,0.0,0.0,0.0
539,Knife of dreams,11,36 Under an Oak,36,4956,8.369808611096025e-05,0.0,0.04118671094693542,0.0005976234621887634,0.0,0.0,0.0,0.0,0.005060217437897202,0.0,0.22798521131022648,0.0,0.0,0.003070676356526936,0.0025083615334801387
540,Knife of dreams,11,37 Prince of the Ravens,37,5259,0.0,0.0,0.13650322134401813,0.004814988240232384,0.0,0.008949644498508047,0.0,0.0,0.0007002362758022638,0.013937809396974565,0.1842813210262365,0.0,0.0,0.017505395007505635,0.005186638737088685
541,Knife of dreams,11,Epilogue: Remember the Old Saying,Epilogue,4280,0.01104881871876294,0.0,0.0,0.0,0.007604107426153137,0.0,0.038981837173046395,0.0,0.013307824276345194,0.002873641297402956,0.14410607397683162,0.013653050385438289,0.0,0.19204100287333387,0.0
542,The gathering storm,12,Prologue: What the Storm Means,Prologue,13214,0.024435424680822503,0.006606307394091357,0.0016735122382827883,0.03510585027706255,0.0017553104583386877,0.0,0.005048625735415076,0.002649369757622989,0.0029914518155524476,0.004331492677701542,0.08605375760584595,0.0379562739983746,0.0,0.06781008896432465,0.036533417712524295
543,The gathering storm,12,1 Tears from Steel,1,6572,0.1348208733399747,0.041622605049688906,0.0,0.0,0.01387515980937322,0.0,0.0,0.0,0.0,0.0,0.001789246366565306,0.14464138427577794,0.10384616935543896,0.0015778588598725511,0.015250225378304332
544,The gathering storm,12,2 The Nature of Pain,2,7156,0.0009714216046827606,0.0,0.0,0.0,0.28231973774376423,0.0,0.03701231275763637,0.0,0.0,0.0,0.020726338403333707,0.006123674072382803,0.0,0.0024965470600168886,0.0
545,The gathering storm,12,3 The Ways of Honor,3,4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546664783584359,0.029917575631190206,0.0,0.0,0.0,0.01984668557336315,0.0008072865269599622,0.0
546,The gathering storm,12,4 Nightfall,4,1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45776662044795113
547,The gathering storm,12,5 A Tale of Blood,5,6065,0.09258247208995668,0.0,0.010423371079248563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28190695880573224,0.0,0.010729373284346396,0.005421037859908026
548,The gathering storm,12,6 When Iron Melts,6,3185,0.007637004467905905,0.0,0.00043987362584060923,0.008510638997035544,0.12969180386441242,0.0,0.007843866401505991,0.0,0.0,0.0,0.05710127391420732,0.01029077631485809,0.005170947373844865,0.04262512399580764,0.04997937320373374
549,The gathering storm,12,7 The Plan for Arad Doman,7,6192,0.0718965305696583,0.2018058156752892,0.0,0.0,0.0,0.0,0.0,0.06726752290480059,0.0,0.0,0.0,0.10912548079377582,0.005465952321149928,0.0,0.0035038508448988794
550,The gathering storm,12,8 Clean Shirts,8,7756,0.0,0.0,0.0,0.0,0.08182074140580324,0.0,0.36596696595082756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830053441275856
551,The gathering storm,12,9 Leaving Malden,9,5344,0.02009160540536459,0.0,0.0,0.254341725112043,0.0,0.0,0.0,0.01861506756489705,0.0,0.0,0.02331756581735952,0.0,0.0,0.0,0.004489426832992299
552,The gathering storm,12,10 The Last of the Tabac,10,4629,0.01572934522086654,0.0,0.0004660674736345168,0.012654378042706815,0.0,0.0003048255350375191,0.0,0.00344945314857877,0.0,0.0,0.04545789515217072,0.015811320720044892,0.0,0.05318540489359266,0.06764765608141747
553,The gathering storm,12,11 The Death of Adrin,11,4530,0.0035743721376015323,0.0,0.0,0.0,0.0,0.0,0.0,0.2918951313765412,0.05996104063624804,0.0,0.0,0.008794700521252698,0.007979787632182371,0.03271477563428793,0.01110386454055249
554,The gathering storm,12,12 Unexpected Encounters,12,8508,0.0,0.0,0.0,0.0,0.25857759010846243,0.0,0.017797427294418806,0.0,0.0,0.0,0.009542835556594418,0.00673448619684808,0.0,0.012968989687100942,0.009236029789441743
555,The gathering storm,12,13 An Offer and a Departure,13,6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871465138771218
556,The gathering storm,12,14 A Box Opens,14,2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05367578492992111,0.0,0.0,0.0,0.32654768583257826,0.0,0.0,0.0
557,The gathering storm,12,15 A Place to Begin,15,5945,0.10531885838867952,0.0,0.0,0.0,0.002007157480898155,0.004570635722522754,0.0,0.13779418780396363,0.0,0.0,0.0,0.015847827582855845,0.1086091114318312,0.014053438271950297,0.0059668765005194205
558,The gathering storm,12,16 In the White Tower,16,10693,0.010620618755364337,0.0,0.0,0.0,0.2842398835235609,0.0,0.03616411515993672,0.0,0.0,0.0,0.01681358758645473,0.007435686160203652,0.0012757573445366381,0.006671737102265692,0.0016193174188379247
559,The gathering storm,12,17 Questions of Control,17,3727,0.0,0.0,0.0,0.10027967883669885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117436997371384,0.0,0.0,0.0
560,The gathering storm,12,18 A Message in Haste,18,3366,0.0,0.0,0.0,0.0,0.02050498338572188,0.0,0.3631480062415004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726276102363025
561,The gathering storm,12,19 Gambits,19,6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209476364236915,0.0,0.0,0.004266673369883426,0.011501797236099733
562,The gathering storm,12,20 On a Broken Road,20,5776,0.0,0.0,0.26868910844054955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368609367929153,0.0,0.0,0.019867556005872165,0.0016707377033003223
563,The gathering storm,12,21 Embers and Ash,21,5513,0.0,0.0,0.0,0.2265069006126426,0.0,0.0,0.0,0.04832785290771481,0.0,0.0,0.0,0.0005275293676929202,0.0,0.0,0.0
564,The gathering storm,12,22 The Last That Could Be Done,22,7591,0.15283997022867576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376902640260812,0.12669031400384284,0.014105135192955533,0.010256235843669585
565,The gathering storm,12,23 A Warp in the Air,23,1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006582670292620358,0.0,0.0,0.0,0.39519306507830676,0.020975410432457556,0.0,0.0
566,The gathering storm,12,24 A New Commitment,24,6474,0.0,0.0,0.0,0.0,0.0,0.0,0.016777372902844135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47869676617249585
567,The gathering storm,12,25 In Darkness,25,2343,0.0,0.0,0.0,0.004806675248083234,0.22429952097027722,0.0,0.04975285395403251,0.0,0.0,0.0,0.005053037749167009,0.004276186018980024,0.0,0.025014268966914714,0.0
568,The gathering storm,12,26 A Crack in the Stone,26,5726,0.0,0.0,0.0,0.0,0.027564411438112335,0.0,0.08918382236771777,0.24563772028469538,0.005233273796898582,0.0,0.0,0.0,0.08026807689131805,0.009401703491356371,0.0020926022746145883
569,The gathering storm,12,27 The Tipsy Gelding,27,8671,0.0,0.0,0.3554758877446668,0.0,0.0,0.0,0.0036010587550165197,0.0,0.0,0.007288997592081728,0.0,0.0,0.0,0.016484730439106164,0.0003028631140263249
